county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Solano,California,2008-01-01,671,113,204,42,1030,733,213,946,50,34,84,1086,,167,172,3.3,1166,437,35,128,5,16,0,0,0,0,40,0,1668,273,59,0,,,,,,,
Solano,California,2007-12-01,644,108,210,43,1005,708,219,927,44,34,78,1030,,127,138,3.9,1116,269,37,65,5,14,,,,0,43,0,1537,270,0,0,,,,,,,
Solano,California,2007-11-01,669,120,209,36,1034,732,216,948,46,40,86,1086,,122,142,4.43,1038,384,28,83,6.26,13,,,,0,48,2,1491,255,47,0,,,,,,,
Solano,California,2007-10-01,711,115,207,45,1078,761,216,977,64,37,101,1118,,139,130,4.6,1154,458,35,124,4.5,15,,,,0,50,0,1574,269,57,0,,,,,,,
Solano,California,2007-09-01,737,117,197,49,1100,788,209,997,67,36,103,1130,,86,138,2.7,919,475,28,115,3.5,12,,,,0,49,4,1572,261,83,0,,,,,,,
Solano,California,2007-08-01,694,106,218,57,1075,733,229,962,67,46,113,1129,,96,134,12.7,1250,517,45,84,3.5,19,,,,0,40,2,1745,284,74,0,,,,,,,
Solano,California,2007-07-01,718,112,211,48,1089,771,214,985,59,45,104,1122,,147,166,2.9,1106,397,40,131,3.2,17,,,,0,45,2,1745,331,67,0,,,,,,,
Solano,California,2007-06-01,730,121,191,44,1086,793,199,992,58,36,94,1124,,117,160,3.1,960,341,38,123,3.1,17,,,,0,44,5,1695,502,37,0,,,,,,,
Solano,California,2007-05-01,762,127,170,57,1116,829,194,1023,61,32,93,1173,,105,161,5,1355,183,26,119,7.7,16,,,,0,53,3,1777,301,112,0,,,,,,,
Solano,California,2007-04-01,771,122,193,45,1131,830,205,1035,66,30,96,1170,,156,174,3.1,967,272,45,113,7.3,14,,,,0,56,1,1667,237,81,0,,,,,,,
Solano,California,2007-03-01,729,142,179,47,1097,807,197,1004,58,35,93,1152,,103,142,5.6,1026,219,26,98,3.5,15,,,,0,57,4,1778,244,63,0,,,,,,,
Solano,California,2007-02-01,718,125,205,46,1094,781,213,994,61,39,100,1151,,86,138,2.7,919,145,28,115,3.5,16,,,,0,41,3,1623,219,30,0,,,,,,,
Solano,California,2007-01-01,714,118,192,41,1065,769,207,976,54,35,89,1099,,108,134,3.1,1119,164,26,111,5,15,,,,0,59,2,1664,504,35,0,,,,,,,
Solano,California,2006-12-01,695,113,197,41,1046,763,202,965,46,35,81,1115,,78,159,1.2,824,373,30,103,13.2,18,,,,0,45,1,1582,237,21,0,,,,,,,
Solano,California,2006-11-01,705,129,207,51,1092,774,221,995,60,37,97,1135,,72,134,3.1,834,375,24,104,8.7,20,,,,0,51,0,1654,228,63,0,,,,,,,
Solano,California,2006-10-01,687,120,222,45,1074,746,224,970,61,43,104,1122,,81,131,2.9,921,421,33,127,7.6,20,,,,0,51,2,1659,235,48,0,,,,,,,
Solano,California,2006-09-01,714,115,231,44,1104,768,233,1001,60,43,103,1152,,78,158,2.3,897,380,34,104,7.36,18,,,,0,49,1,1558,231,39,0,,,,,,,
Solano,California,2006-08-01,689,97,235,56,1077,731,247,978,56,43,99,1116,,39,140,2.9,966,351,36,107,7.8,19,,,,0,46,2,1680,257,39,0,,,,,,,
Solano,California,2006-07-01,692,114,235,52,1093,752,248,1000,54,39,93,1109,,74,145,1.94,867,430,15,112,7.4,19,,,,0,43,2,1629,299,25,0,,,,,,,
Solano,California,2006-06-01,736,130,199,49,1114,813,210,1023,58,33,91,1150,,64,134,2.1,921,484,28,129,8.13,22,,,,0,47,2,1918,235,81,0,,,,,,,
Solano,California,2006-05-01,683,134,221,40,1078,766,225,991,47,40,87,1123,,89,117,1.3,1147,414,23,98,7.25,16,,,,0,41,3,1628,210,34,0,,,,,,,
Solano,California,2006-04-01,699,132,217,29,1077,783,207,990,49,38,87,1103,,84,121,1.83,1136,474,38,98,9.3,18,,,,0,48,1,1473,184,39,0,,,,,,,
Solano,California,2006-03-01,689,123,221,29,1062,766,211,977,45,40,85,1096,,79,119,2.3,1101,343,36,78,8.4,16,,,,0,44,1,1674,247,54,0,,,,,,,
Solano,California,2006-02-01,674,117,218,39,1048,749,213,962,41,45,86,1079,,90,103,2.2,886,351,33,107,6.7,14,,,,0,46,1,1404,361,23,0,,,,,,,
Solano,California,2006-01-01,683,109,204,41,1037,740,203,943,51,43,94,1095,,68,116,0.94,1059,232,33,131,6.5,14,,,,0,42,1,1543,198,39,0,,,,,,,
Solano,California,2005-12-01,680,102,221,41,1044,737,216,953,48,43,91,1090,,76,132,1.9,970,298,25,97,13.6,16,,,,0,35,0,1392,192,35,0,,,,,,,
Solano,California,2005-11-01,723,103,206,44,1076,777,217,994,49,33,82,1117,,60,150,3.9,1055,317,35,137,5.2,17,,,,0,41,9,1384,240,30,0,,,,,,,
Solano,California,2005-10-01,740,112,187,42,1081,799,191,990,53,38,91,1103,,86,145,3,1010,291,25,127,5,19,,,,0,40,14,1504,194,30,0,,,,,,,
Solano,California,2005-09-01,740,120,181,41,1082,800,182,982,62,38,100,1132,,90,151,2.3,952,292,10,104,7,17,,,,0,31,16,1484,222,94,0,,,,,,,
Solano,California,2005-08-01,693,108,237,37,1075,746,227,973,56,46,102,1115,,89,149,1.29,1052,339,19,142,4.13,18,,,,0,25,18,1656,194,31,0,,,,,,,
Solano,California,2005-07-01,658,94,239,39,1030,701,235,936,51,43,94,1076,,71,142,0.67,967,222,24,109,7.6,16,,,,0,31,4,1554,200,44,0,,,,,,,
Solano,California,2005-06-01,647,97,242,46,1032,693,245,938,51,43,94,1099,,93,131,0.46,905,338,50,114,7.83,16,,,,0,39,2,1447,187,53,0,,,,,,,
Solano,California,2005-05-01,663,101,247,47,1058,712,247,959,54,45,99,1084,,60,144,0.84,923,257,48,145,8.68,18,,,,0,47,2,1464,217,26,0,,,,,,,
Solano,California,2005-04-01,673,98,243,58,1072,721,252,973,50,49,99,1105,,77,115,0.93,928,300,45,101,11.2,19,,,,0,42,2,1483,197,41,0,,,,,,,
Solano,California,2005-03-01,677,105,227,54,1063,731,231,962,51,50,101,1096,,38,131,2,1027,221,38,133,8,19,,,,0,43,0,1533,197,0,0,,,,,,,
Solano,California,2005-02-01,700,101,214,59,1074,747,228,975,54,45,99,1096,,58,123,1.7,759,207,28,116,11.2,9,,,,0,46,5,1379,188,57,0,,,,,,,
Solano,California,2005-01-01,707,92,222,42,1063,748,222,970,51,42,93,1131,,51,362,1.8,764,339,33,91,10.1,14,,,,0,56,5,1500,177,59,0,,,,,,,
Solano,California,2004-12-01,668,96,241,37,1042,724,236,960,40,42,82,1099,,60,123,2.6,855,264,31,114,4.97,12,,,,0,46,5,1424,201,57,0,,,,,,,
Solano,California,2004-11-01,718,112,219,39,1088,777,215,992,53,43,96,1124,,43,101,3.2,1027,229,18,122,5.56,15,,,,0,52,5,1436,233,33,0,,,,,,,
Solano,California,2004-10-01,717,122,217,42,1098,791,209,1000,48,50,98,1159,,51,132,2.6,903,328,18,110,4.9,13,,,,0,44,5,1594,214,85,0,,,,,,,
Solano,California,2004-09-01,669,124,225,43,1061,746,219,965,47,49,96,1104,,49,144,2,879,275,14,123,5.7,14,,,,0,44,5,1477,173,22,0,,,,,,,
Solano,California,2004-08-01,672,118,210,53,1053,739,220,959,51,43,94,1096,,79,170,3.9,861,280,14,114,7.2,14,,,,0,45,,1566,213,48,0,,,,,,,
Solano,California,2004-07-01,676,107,226,60,1069,734,243,977,49,43,92,1128,79,,161,3.9,731,245,17,106,5.5,17,,,,0,43,5,1588,211,48,0,,,,,,,
Solano,California,2004-06-01,631,105,262,52,1050,693,263,956,43,51,94,1118,,,141,3.7,778,238,11,86,5,13,,,,0,41,5,1538,177,34,0,,,,,,,
Solano,California,2004-05-01,641,114,266,43,1064,706,261,967,49,48,97,1108,100,100,160,4,676,280,7,45,5.2,16,,,,0,41,5,1510,205,34,0,,,,,,,
Solano,California,2004-04-01,675,118,235,46,1074,744,238,982,49,43,92,1105,121,,110,3,697,410,7,85,6,17,,,,0,45,5,1407,218,69,0,,,,,,,
Solano,California,2004-03-01,671,126,249,41,1087,743,247,990,54,43,97,1168,155,,150,4,504,505,8,64,7,17,,,,0,43,5,1622,245,93,0,,,,,,,
Solano,California,2004-02-01,652,117,251,43,1063,716,258,974,53,36,89,1098,165,,186,5,817,343,7,40,9,17,,,,0,28,5,1397,225,63,0,,,,,,,
Solano,California,2004-01-01,627,123,249,40,1039,703,254,957,47,35,82,1089,163,,183,2,948,147,12,69,9,15,,,,0,28,5,1475,222,57,0,,,,,,,
Solano,California,2003-12-01,618,113,245,44,1020,693,254,947,38,35,73,1082,179,,183,4,1102,366,15,67,6,14,,,,0,35,6,1366,200,49,0,,,,,,,
Solano,California,2003-11-01,630,108,251,51,1040,698,266,964,40,36,76,1080,178,,184,3,1033,308,14,64,11,16,,,,0,35,7,1375,232,60,0,,,,,,,
Solano,California,2003-10-01,641,115,256,42,1054,712,263,975,44,35,79,1095,187,,181,3,1195,305,15,76,4,20,,,,0,38,6,1529,242,60,0,,,,,,,
Solano,California,2003-09-01,669,120,264,40,1093,736,271,1007,53,33,86,1137,169,,181,4,943,330,21,88,7,19,,,,0,42,3,1497,223,42,0,,,,,,,
Solano,California,2003-08-01,656,113,281,41,1091,725,288,1013,44,34,78,1137,178,,191,4,979,428,35,53,8,19,,,,0,42,6,1525,212,72,0,,,,,,,
Solano,California,2003-07-01,649,110,288,43,1090,716,293,1009,43,38,81,1140,185,,155,2,844,443,40,87,11,18,,,,0,45,6,1529,202,60,0,,,,,,,
Solano,California,2003-06-01,634,120,289,34,1077,713,284,997,41,39,80,1130,185,,155,2,897,321,12,56,11,17,,,,0,54,5,1470,214,84,0,,,,,,,
Solano,California,2003-05-01,635,118,297,51,1101,703,306,1009,50,42,92,1145,185,,163,2,880,329,21,93,11,18,,,,0,58,5,1541,214,52,0,,,,,,,
Solano,California,2003-04-01,618,108,290,57,1073,682,309,991,44,38,82,1117,188,,173,4,840,295,26,84,8,13,,,,0,49,5,1388,200,65,0,,,,,,,
Solano,California,2003-03-01,642,107,276,55,1080,701,297,998,48,34,82,1115,198,,173,3,1144,276,32,79,9,16,,,,0,45,6,1623,264,54,0,,,,,,,
Solano,California,2003-02-01,698,120,256,41,1115,767,260,1027,51,37,88,1188,225,,196,3,622,255,33,74,11,19,,,,0,49,4,1415,216,58,0,,,,,,,
Solano,California,2003-01-01,700,116,257,43,1116,771,255,1026,45,45,90,1177,258,,170,5,1153,316,72,90,6,19,,,,0,45,6,1681,204,35,0,,,,,,,
Solano,California,2002-12-01,669,109,249,41,1068,729,250,979,49,40,89,1129,252,,205,7,1030,310,59,81,9,18,,,,0,43,6,1389,204,70,0,,,,,,,
Solano,California,2002-11-01,664,117,272,48,1101,740,280,1020,41,40,81,1152,268,,251,2,923,233,38,76,8,25,,,,0,59,5,1463,230,129,0,,,,,,,
Solano,California,2002-10-01,673,122,262,51,1108,749,273,1022,45,41,86,1166,227,,197,3,1229,252,35,104,8,25,,,,0,57,3,1610,162,123,0,,,,,,,
Solano,California,2002-09-01,690,103,228,47,1068,744,234,978,50,40,90,1126,289,,235,4,1303,263,28,83,10,22,,,,0,52,3,1556,248,77,0,,,,,,,
Solano,California,2002-08-01,664,100,246,48,1058,713,244,957,51,50,101,1106,205,8,188,3,1170,275,30,94,5,21,,,,0,33,1,1628,279,143,0,,,,,,,
Solano,California,2002-07-01,638,104,258,48,1048,680,252,932,62,54,116,1103,211,20,180,3,1153,294,22,64,7,15,,,,0,36,1,1552,236,77,0,,,,,,,
Solano,California,2002-06-01,631,107,260,55,1053,679,259,938,59,56,115,1101,205,18,175,2,717,271,24,71,11,19,,,,0,34,1,1611,277,117,0,,,,,,,
Solano,California,2002-05-01,625,118,262,46,1051,689,251,940,54,57,111,1111,201,20,171,2,895,261,24,91,8,18,,,,0,34,1,1709,276,74,0,,,,,,,
Solano,California,2002-04-01,637,117,278,44,1076,695,268,963,59,54,113,1119,205,32,171,5,667,237,30,86,5,21,,,,0,35,1,1691,251,127,0,,,,,,,
Solano,California,2002-03-01,643,110,266,43,1062,689,255,944,64,54,118,1126,202,28,168,3,743,217,26,70,9,23,,,,0,36,1,1704,188,118,0,,,,,,,
Solano,California,2002-02-01,635,124,253,37,1049,685,235,920,74,55,129,1112,192,32,180,2,745,221,34,69,4,21,,,,0,34,1,1597,177,56,0,,,,,,,
Solano,California,2002-01-01,629,116,254,31,1030,668,230,898,77,55,132,1080,188,38,163,6,791,240,26,61,3,21,,,,0,52,1,1736,177,61,0,,,,,,,
Solano,California,2001-12-01,598,115,258,32,1003,648,230,878,65,60,125,1046,,,,,,,,,,20,0,0,0,10,56,2,1575,156,3,0,252,145,606,,,,
Solano,California,2001-11-01,630,107,239,39,1015,669,225,894,68,53,121,1061,,,,,,,,,,18,0,0,0,0,36,3,1015,148,71,0,251,145,619,11,3,11,10
Solano,California,2001-10-01,603,111,230,42,986,647,219,866,67,53,120,1036,,,,,,,,,,18,0,0,0,0,30,3,1666,178,67,0,253,142,591,11,3,10,8
Solano,California,2001-09-01,608,101,245,35,989,647,222,869,62,58,120,1041,,,,,,,,,,17,0,0,0,0,39,2,1506,185,61,0,251,140,598,9,4,8,10
Solano,California,2001-08-01,615,107,254,34,1010,649,225,874,73,63,136,1045,,,,,,,,,,17,0,0,0,0,30,3,1599,198,62,0,244,130,636,6,4,8,9
Solano,California,2001-07-01,561,110,279,46,996,603,256,859,68,69,137,1024,,,,,,,,,,17,0,0,0,0,30,3,1639,183,29,0,241,120,635,6,3,9,10
Solano,California,2001-06-01,546,104,269,44,963,582,249,831,68,64,132,1018,,,,,,,,,,20,0,0,0,0,36,1,1624,205,19,0,248,121,594,7,3,8,9
Solano,California,2001-05-01,548,103,263,36,950,507,271,778,144,28,172,990,,,,,,,,,,16,0,0,0,0,39,2,1675,202,14,0,238,137,575,9,5,9,10
Solano,California,2001-04-01,549,104,235,34,922,509,245,754,144,24,168,961,,,,,,,,,,15,0,0,0,0,45,1,1502,161,0,0,245,136,541,11,6,10,8
Solano,California,2001-03-01,547,100,227,36,910,582,215,797,65,48,113,946,,,,,,,,,,18,0,0,0,0,42,2,1648,191,20,0,258,142,510,13,7,9,16
Solano,California,2001-02-01,535,95,219,35,884,574,201,775,56,53,109,930,,,,,,,,,,13,0,0,0,0,44,2,1362,163,0,24,242,144,498,12,6,11,9
Solano,California,2001-01-01,513,101,237,33,884,556,208,764,58,62,120,937,,,,,,,,,,13,0,0,0,0,40,2,1630,160,0,0,236,155,493,8,5,9,14
Solano,California,2000-12-01,509,90,227,36,862,539,210,749,60,53,113,903,,,,,,,,,,13,0,0,0,0,34,2,1434,187,0,0,231,161,470,8,4,9,11
Solano,California,2000-11-01,546,88,208,33,875,578,177,755,56,64,120,914,,,,,,,,,,14,0,0,0,0,31,2,1417,172,0,0,252,156,467,7,6,11,20
Solano,California,2000-10-01,525,92,219,32,868,563,181,744,54,70,124,898,,,,,,,,,,14,0,0,0,0,36,1,1545,177,0,0,268,147,453,8,6,9,19
Solano,California,2000-09-01,527,91,217,37,872,557,193,750,59,61,120,943,,,,,,,,,,16,0,0,0,0,42,1,1532,199,0,0,274,133,465,6,6,10,13
Solano,California,2000-08-01,535,87,229,29,880,568,198,766,52,60,112,921,,,,,,,,,,17,0,0,0,0,53,1,1617,199,0,0,282,128,470,8,3,9,17
Solano,California,2000-07-01,527,91,217,37,872,558,194,752,60,60,120,943,,,,,,,,,,16,0,0,0,0,42,1,1532,199,0,0,274,133,465,6,6,10,13
Solano,California,2000-06-01,494,81,231,31,837,518,205,723,57,57,114,864,,,,,,,,,,15,0,0,0,0,40,1,1617,159,0,0,264,119,454,38,22,12,14
Solano,California,2000-05-01,487,74,236,30,827,513,213,726,48,53,101,872,,,,,,,,,,16,0,0,0,0,30,2,1587,157,0,0,256,103,468,29,36,12,22
Solano,California,2000-04-01,474,74,224,29,801,503,206,709,45,47,92,859,,,,,,,,,,14,0,0,0,0,39,2,1381,155,2,0,227,103,471,29,30,9,21
Solano,California,2000-03-01,499,92,225,32,848,530,205,735,61,52,113,892,,,,,,,,,,13,0,0,0,0,51,0,1532,159,0,0,231,125,492,32,54,11,23
Solano,California,2000-02-01,478,97,225,35,835,524,216,740,51,44,95,881,,,,,,,,,,14,0,0,0,0,53,3,1510,182,1,0,237,163,435,29,17,11.69,7.83
Solano,California,2000-01-01,491,80,206,30,807,516,201,717,55,35,90,848,,,,,,,,,,10,0,0,0,0,32,2,1452,162,0,0,223,133,451,35,47,11.06,11.48
Solano,California,1999-12-01,477,85,227,37,826,510,227,737,52,37,89,881,,,,,,,,,,15,0,0,0,0,32,3,1417,159,1,0,201,110,515,35,44,9.9,11.9
Solano,California,1999-11-01,517,84,275,29,905,442,162,604,160,141,301,926,,,,,,,,,,15,0,0,0,0,4,3,1551,138,11,0,384,128,393,42,47,13,23
Solano,California,1999-10-01,523,79,272,32,906,442,176,618,160,128,288,957,,,,,,,,,,14,0,0,0,0,6,1,1602,189,0,0,375,141,390,32,46,15.29,1.16
Solano,California,1999-09-01,504,82,258,37,881,429,159,588,158,135,293,915,,,,,,,,,,18,0,0,0,0,93,1,1623,182,71,0,358,150,373,32,46,8.23,19.19
Solano,California,1999-08-01,456,77,245,35,813,392,149,541,140,132,272,813,,,,,,,,,,16,0,0,0,0,90,2,1737,173,58,0,356,87,370,45,46,236,225
Solano,California,1999-07-01,433,66,229,29,757,382,147,529,118,110,228,775,,,,,,,,,,16,0,0,0,0,121,1,1577,154,0,0,335,84,338,29,58,255,278
Solano,California,1999-06-01,463,66,226,34,789,395,147,542,134,113,247,832,,,,,,,,,,13,0,0,0,0,99,0.3,1569,174,0,0,362,85,342,33,47,265,280
Solano,California,1999-05-01,461,68,237,45,811,392,155,547,137,127,264,845,,,,,,,,,,14,0,0,0,0,134,2,1512,191,0,0,366,86,359,25,65,245,386
Solano,California,1999-04-01,431,77,256,39,803,387,162,549,122,132,254,847,,,,,,,,,,0,0,0,0,0,115,1,1644,158,55,0,353,89,361,27,74,44.93,20.23
Solano,California,1999-03-01,410,80,258,32,780,363,158,521,127,132,259,827,,,,,,,,,,15,0,0,0,0,116,0,1676,181,0,0,312,104,364,24,51,272,293
Solano,California,1999-02-01,433,77,257,27,794,365,147,512,146,136,282,832,,,,,,,,,,20,0,0,0,0,68,0,1446,200,13,0,311,108,375,16,37,851,287
Solano,California,1999-01-01,416,59,260,32,767,346,150,496,130,141,271,821,,,,,,,,,,12,0,0,0,0,77,1,1718,135,83,0,301,124,342,26,38,10.03,7.29
Solano,California,1998-12-01,395,58,284,28,765,340,158,498,116,151,267,826,,,,,,,,,,10,0,0,0,0,145,,1494,190,8,0,276,142,347,,,,
Solano,California,1998-11-01,395,58,284,28,765,340,158,498,116,151,267,826,,,,,,,,,,10,0,0,0,0,145,,1494,190,8,0,276,142,347,,,,
Solano,California,1998-10-01,431,61,295,43,830,362,177,539,129,162,291,868,,,,,,,,,,11,0,0,0,0,78,,1564,194,1,0,294,163,373,,,,
Solano,California,1998-09-01,433,83,285,53,854,352,168,520,168,166,334,906,,,,,,,,,,25,0,0,0,0,123,2,1619,175,0,0,370,167,317,,46,206,
Solano,California,1998-08-01,427,73,268,54,822,347,159,506,154,162,316,853,,,,,,,,,,13,0,0,0,0,53,4,,173,0,0,338,154,330,14,41,266,120
Solano,California,1998-07-01,450,69,278,60,857,363,171,534,156,167,323,909,,,,,,,,,,12,0,0,0,0,92,1,991,183,125,0,327,151,379,18,50,166,162
Solano,California,1998-06-01,423,74,296,53,846,345,186,531,152,163,315,888,,,,,,,,,,,0,0,0,0,115,2,1756,208,5,,332,144,370,30,32,174,173
Solano,California,1998-05-01,431,65,285,49,830,355,179,534,142,154,296,888,,,,,,,,,,,0,,0,0,75,1,1789,197,46,,345,124,361,,39,241,126
Solano,California,1998-04-01,409,64,293,48,814,342,180,522,131,161,292,862,,,,,,,,,,12,0,0,0,0,85,0,1657,169,121,,336,124,354,,33,217,170
Solano,California,1998-03-01,443,54,282,52,831,358,176,534,140,157,297,934,,,,,,,,,,13,0,0,0,0,80,0,1731,201,148,0,334,139,358,,48,8.61,1.74
Solano,California,1998-02-01,466,59,310,60,895,376,199,575,145,175,320,920,,,,,,,,,,21,0,0,0,0,76,1,1607,180,84,0,357,157,381,0,41,288,45
Solano,California,1998-01-01,442,57,325,62,886,340,203,543,160,183,343,951,,,,,,,,,,10,0,0,0,0,90,1,1722,207,65,0,353,155,378,0,30,250,76
Solano,California,1997-12-01,455,65,297,54,871,346,181,527,171,173,344,921,,,,,,,,,,8,0,2,0,0,65,4,1564,192,9,0,360,154,357,,,8.48,4.06
Solano,California,1997-11-01,483,75,284,46,888,373,176,549,184,155,339,921,,,,,,,,,,12,0,2,0,0,91,0,1650,193,61,0,353,162,373,,,237,
Solano,California,1997-10-01,493,70,293,43,899,405,186,591,162,146,308,942,,,,,,,,,,10,0,2,0,0,104,2,1912,204,112,0,367,178,354,0,25,204,
Solano,California,1997-09-01,489,79,271,48,887,402,181,583,166,138,304,928,,,,,,,,,,8,0,0,0,0,117,1,1752,192,151,0,369,168,350,19,,157,
Solano,California,1997-08-01,463,72,274,51,860,387,167,554,149,157,306,888,,,,,,,,,,11,0,0,0,0,88,1,1975,187,144,0,360,138,362,2,,153,
Solano,California,1997-07-01,455,74,266,47,842,377,167,544,148,150,298,873,,,,,,,,,,9,0,0,0,1,95,1,1865,195,88,0,369,146,327,0,,281,
Solano,California,1997-06-01,502,62,230,46,840,406,155,561,159,120,279,876,,,,,,,,,,20,0,0,0,13,60,1,1613,136,43,0,370,155,315,0,,241,
Solano,California,1997-05-01,496,58,228,49,831,394,149,543,160,128,288,865,,,,,,,,,,11,0,0,0,19,44,5,1860,210,126,0,358,138,335,0,,257,
Solano,California,1997-04-01,507,59,240,47,853,398,155,553,168,132,300,884,,,,,,,,,,9,0,0,0,29,82,7,1781,182,56,0,368,147,338,0,5,221,107
Solano,California,1997-03-01,451,67,238,43,799,364,153,517,152,130,282,844,,,,,,,,,,17,0,0,0,28,48,15,1827,189,11,0,346,120,333,,,8.81,
Solano,California,1997-02-01,454,63,224,34,775,366,135,501,151,123,274,819,,,,,,,,,,7,0,0,0,29,84,1,1531,188,16,0,349,117,309,0,0,252,
Solano,California,1997-01-01,418,65,240,39,762,359,144,503,125,134,259,821,,,,,,,,,,20,0,0,0,29,30,1,1712,238,34,0,320,114,328,0,0,234,
Solano,California,1996-12-01,437,59,244,42,782,357,156,513,142,127,269,858,,,,,,,,,,15,0,0,0,29,58,,1599,179,44,0,338,121,323,,9,,94
Solano,California,1996-11-01,458,71,243,46,818,382,158,540,144,134,278,870,,,,,,,,,,12,0,0,0,30,48,2,1609,222,42,0,351,136,331,0,,9.33,
Solano,California,1996-10-01,461,70,244,43,818,385,165,550,150,113,263,875,,,,,,,,,,11,0,0,0,31,55,6,1655,205,51,0,350,134,334,3,3,156,69
Solano,California,1996-09-01,466,65,235,47,813,384,164,548,148,117,265,883,,,,,,,,,,12,0,0,0,29,72,,1742,219,4,0,356,129,328,,,,
Solano,California,1996-08-01,405,54,233,43,735,345,153,498,114,123,237,787,,,,,,,,,,10,0,0,0,29,77,2,1612,185,1,0,292,118,325,1,0,165,
Solano,California,1996-07-01,408,57,248,49,762,350,152,502,119,141,260,808,,,,,,,,,,11,0,,0,30,122,5,,171,1,0,323,124,315,4,10,9,3
Solano,California,1996-06-01,399,56,241,51,747,340,150,490,117,140,257,809,,,,,,,,,,10,0,0,0,29,68,0,1590,210,0,0,317,120,310,4,4,5,3
Solano,California,1996-05-01,410,56,240,46,752,350,150,500,120,132,252,792,,,,,,,,,,11,0,0,0,30,101,3,1626,162,1,0,308,120,324,6,0,7,
Solano,California,1996-04-01,425,58,241,46,770,372,158,530,111,129,240,825,,,,,,,,,,12,0,0,0,29,99,0,1526,146,5,0,319,126,325,5,0,8,2
Solano,California,1996-03-01,432,59,241,40,772,374,151,525,118,129,247,844,,,,,,,,,,11,30,0,0,30,59,0,1638,217,6,0,333,123,316,4,3,5.64,1.74
Solano,California,1996-02-01,440,48,252,40,780,366,149,515,117,148,265,832,,,,,,,,,,9,30,0,0,30,84,0,1495,234,95,0,343,125,312,7,2,6.72,
Solano,California,1996-01-01,442,51,251,40,784,362,145,507,130,147,277,820,,,,,,,,,,11,29,0,0,29,77,3,1693,174,66,0,335,121,328,5,2,12.09,10
Solano,California,1995-12-01,421,45,264,47,777,337,167,504,129,144,273,823,,,,,,,,,,13,0,0,0,30,85,0,1527,222,81,0,319,123,335,4,3,215,409
Solano,California,1995-11-01,438,54,272,55,819,355,178,533,135,151,286,867,,,,,,,,,,12,0,2,0,29,15,2,1558,216,29,0,399,106,314,3,2,11,2
Solano,California,1995-10-01,394,53,265,63,775,332,170,502,123,150,273,862,,,,,,,,,,5,0,0,0,28,18,1,1533,244,27,0,347,120,308,3,2,16,10
Solano,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solano,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solano,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solano,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solano,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solano,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solano,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solano,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solano,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
