agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Greenville Dept of Public Safety,1974,Michigan,7523,MI59442,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,48,35,9,4,164,13,13,0,0,227,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,45,32,10,3,128,13,13,0,0,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,8,3,70,9,9,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1973,Michigan,7515,MI59442,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,21,19,2,0,217,5,5,0,0,245,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,24,21,3,0,190,9,9,0,0,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,90,3,3,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1972,Michigan,7722,MI59442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,4,4,193,3,3,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,4,1,165,3,3,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,72,3,3,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1971,Michigan,7740,MI59442,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,28,19,5,4,167,8,8,0,0,205,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,13,10,2,1,117,7,7,0,0,139,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,1,1,57,5,5,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1970,Michigan,7493,MI59442,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,21,13,6,2,139,3,3,0,0,166,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,15,11,3,1,103,2,2,0,0,122,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,1,58,2,2,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1969,Michigan,8000,MI59442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,3,4,207,1,1,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,0,134,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,90,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1968,Michigan,7269,MI59442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,7,0,1,210,5,5,0,0,224,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,7,7,0,0,151,3,3,0,0,163,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,98,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1967,Michigan,8043,MI59442,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,14,14,0,0,216,1,1,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,152,1,1,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,92,1,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1966,Michigan,8043,MI59442,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,5,4,1,0,209,10,10,0,0,226,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,3,0,0,152,9,9,0,0,166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,81,4,4,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1965,Michigan,7200,MI59442,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,4,4,0,0,132,0,0,0,0,138,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,3,0,0,73,0,0,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,44,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1964,Michigan,7765,MI59442,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,7,4,3,0,84,5,5,0,0,98,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4,1,3,0,46,4,4,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,30,1,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1963,Michigan,7574,MI59442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,83,12,12,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1962,Michigan,7533,MI59442,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,42,0,0,0,87,9,9,0,0,141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1961,Michigan,7440,MI59442,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,74,5,5,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1960,Michigan,7440,MI59442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,83,7,7,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
