agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_synth_narc_tot_arrests,poss_synth_narc_tot_adult,poss_synth_narc_tot_juv,poss_synth_narc_tot_male,poss_synth_narc_tot_female,poss_synth_narc_tot_male_adult,poss_synth_narc_tot_male_juv,poss_synth_narc_tot_female_adult,poss_synth_narc_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_heroin_coke_tot_arrests,poss_heroin_coke_tot_adult,poss_heroin_coke_tot_juv,poss_heroin_coke_tot_male,poss_heroin_coke_tot_female,poss_heroin_coke_tot_male_adult,poss_heroin_coke_tot_male_juv,poss_heroin_coke_tot_female_adul,poss_heroin_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_synth_narc_tot_arrests,sale_synth_narc_tot_adult,sale_synth_narc_tot_juv,sale_synth_narc_tot_male,sale_synth_narc_tot_female,sale_synth_narc_tot_male_adult,sale_synth_narc_tot_male_juv,sale_synth_narc_tot_female_adult,sale_synth_narc_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_heroin_coke_tot_arrests,sale_heroin_coke_tot_adult,sale_heroin_coke_tot_juv,sale_heroin_coke_tot_male,sale_heroin_coke_tot_female,sale_heroin_coke_tot_male_adult,sale_heroin_coke_tot_male_juv,sale_heroin_coke_tot_female_adul,sale_heroin_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Maui (county) Police Department,1995,Hawaii,114254,HI00500,56,49,7,51,5,44,7,5,7,758,724,34,639,119,615,23,109,23,4,4,0,4,0,4,0,0,0,186,115,71,156,30,104,51,11,51,127,0,127,84,43,0,84,0,84,198,183,15,144,54,131,13,52,13,421,314,107,354,67,267,87,47,87,344,240,104,292,52,208,84,32,84,114,108,6,95,19,91,4,17,4,184,89,95,158,26,80,78,9,78,45,42,3,38,7,36,2,6,2,1,1,0,1,0,1,0,0,0,77,74,3,62,15,59,3,15,3,22,22,0,14,8,14,0,8,0,22,19,3,19,3,16,3,3,3,33,33,0,29,4,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,647,7,566,88,559,7,88,7,19,19,0,11,8,11,0,8,0,13,13,0,12,1,12,0,1,0,36,35,1,19,17,18,1,17,1,59,53,6,32,27,30,2,23,2,105,105,0,95,10,95,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,95,10,95,0,10,0,224,151,73,193,31,137,56,14,56,2,2,0,2,0,2,0,0,0,84,65,19,67,17,53,14,12,14,4,4,0,4,0,4,0,0,0,2131,1927,204,1762,369,1606,156,321,156,1,1,0,0,1,0,0,1,0,15,13,2,15,0,13,2,0,2,66,43,23,58,8,39,18,4,18,317,0,317,142,175,0,142,0,142,40,39,1,37,3,36,1,3,1,6,1,5,6,0,1,5,0,5,0,0,0,0,0,0,0,0,0,709,430,279,431,278,282,145,148,145,0,0,0,0,0,0,0,0,0,82,55,27,72,10,48,24,7,24,80,69,11,79,1,68,11,1,11
Maui (county) Police Department,1994,Hawaii,110032,HI00500,64,61,3,53,11,51,2,10,2,747,714,33,642,105,622,20,92,20,5,1,4,5,0,1,4,0,4,224,131,93,187,37,119,68,12,68,191,0,191,125,66,0,124,0,124,175,158,17,126,49,115,11,43,11,411,317,94,333,78,263,70,54,70,357,265,92,285,72,217,68,48,68,67,66,1,50,17,49,1,17,1,244,155,89,206,38,139,67,16,67,44,42,2,29,15,29,0,13,0,2,2,0,0,2,0,0,2,0,54,52,2,48,6,46,2,6,2,12,12,0,12,0,12,0,0,0,32,30,2,28,4,26,2,4,2,10,10,0,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,726,6,635,97,630,5,96,5,24,21,3,12,12,12,0,9,0,22,13,9,16,6,11,5,2,5,51,47,4,33,18,30,3,17,3,89,78,11,54,35,54,0,24,0,89,89,0,84,5,84,0,5,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,83,5,83,0,5,0,373,290,83,308,65,258,50,32,50,3,3,0,3,0,3,0,0,0,68,38,30,52,16,36,16,2,16,4,4,0,4,0,4,0,0,0,2273,2048,225,1852,421,1688,163,360,163,1,1,0,0,1,0,0,1,0,18,16,2,18,0,16,2,0,2,39,28,11,33,6,23,10,5,10,241,0,241,70,171,0,70,0,70,43,40,3,42,1,39,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,608,350,258,404,204,250,154,100,154,0,0,0,0,0,0,0,0,0,94,50,44,89,5,47,42,3,42,62,53,9,59,3,51,8,2,8
Maui (county) Police Department,1993,Hawaii,109380,HI00500,73,64,9,63,10,55,7,9,7,689,642,47,598,91,564,34,78,34,7,5,2,5,2,3,0,2,0,277,169,108,248,29,153,92,16,92,247,0,247,168,79,0,167,0,167,147,133,14,105,42,99,6,34,6,394,332,62,316,78,264,52,68,52,339,278,61,269,70,218,51,60,51,34,33,1,26,8,25,1,8,1,226,168,58,192,34,143,49,25,49,76,76,0,50,26,50,0,26,0,3,1,2,1,2,0,1,1,1,55,54,1,47,8,46,1,8,1,2,2,0,2,0,2,0,0,0,32,31,1,27,5,26,1,5,1,21,21,0,18,3,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,641,2,540,103,538,2,103,2,32,32,0,12,20,12,0,20,0,23,15,8,13,10,11,2,4,2,46,40,6,26,20,21,5,19,5,105,99,6,66,39,62,4,37,4,64,64,0,63,1,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,63,1,63,0,1,0,209,156,53,176,33,134,42,22,42,3,3,0,3,0,3,0,0,0,107,51,56,85,22,46,39,5,39,6,6,0,6,0,6,0,0,0,1885,1612,273,1539,346,1334,205,278,205,0,0,0,0,0,0,0,0,0,19,18,1,19,0,18,1,0,1,35,27,8,32,3,25,7,2,7,208,0,208,101,107,0,100,0,100,52,52,0,51,1,51,0,1,0,4,2,2,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,824,529,295,579,245,377,198,152,198,0,0,0,0,0,0,0,0,0,110,71,39,99,11,65,34,6,34,65,53,12,63,2,51,12,2,12
Maui (county) Police Department,1992,Hawaii,105199,HI00500,143,124,19,121,22,103,18,21,18,563,543,20,484,79,469,15,74,15,7,5,2,6,1,4,2,1,2,234,130,104,208,26,126,79,4,79,180,0,180,117,63,0,117,0,117,199,160,39,166,33,130,36,30,36,463,402,61,379,84,324,55,78,55,416,359,57,343,73,292,51,67,51,5,5,0,5,0,5,0,0,0,218,162,56,200,18,150,50,12,50,193,192,1,138,55,137,1,55,1,0,0,0,0,0,0,0,0,0,47,43,4,36,11,32,4,11,4,0,0,0,0,0,0,0,0,0,24,21,3,19,5,16,3,5,3,23,22,1,17,6,16,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,398,3,330,71,327,3,71,3,52,50,2,30,22,30,0,20,0,17,16,1,13,4,12,1,4,1,50,50,0,33,17,33,0,17,0,82,77,5,53,29,49,4,28,4,52,52,0,42,10,42,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,42,10,42,0,10,0,228,198,30,206,22,184,22,14,22,2,2,0,2,0,2,0,0,0,85,30,55,65,20,26,39,4,39,6,6,0,5,1,5,0,1,0,2082,1686,396,1662,420,1417,244,269,244,4,4,0,2,2,2,0,2,0,23,19,4,23,0,19,4,0,4,54,42,12,52,2,40,12,2,12,178,0,178,66,112,0,66,0,66,44,44,0,44,0,44,0,0,0,10,8,2,10,0,8,2,0,2,0,0,0,0,0,0,0,0,0,643,455,188,454,189,325,124,130,124,0,0,0,0,0,0,0,0,0,81,63,18,74,7,59,15,4,15,88,70,18,84,4,66,18,4,18
Maui (county) Police Department,1991,Hawaii,102932,HI00500,87,76,11,78,9,68,10,8,10,382,365,17,328,54,314,14,51,14,3,0,3,1,2,0,0,0,0,190,96,94,166,24,85,80,11,80,200,0,200,115,85,0,115,0,115,310,292,18,251,59,241,10,51,10,410,324,86,348,62,281,67,43,67,356,277,79,302,54,238,64,39,64,4,4,0,4,0,4,0,0,0,239,162,77,210,29,148,62,14,62,106,104,2,82,24,80,2,24,2,7,7,0,6,1,6,0,1,0,54,47,7,46,8,43,3,4,3,0,0,0,0,0,0,0,0,0,33,29,4,28,5,26,2,3,2,19,18,1,18,1,17,1,1,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,462,460,2,393,69,391,2,69,2,18,15,3,10,8,8,2,7,2,48,38,10,37,11,30,7,8,7,29,27,2,17,12,15,2,12,2,81,72,9,49,32,40,9,32,9,90,90,0,64,26,64,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,62,26,62,0,26,0,462,378,84,404,58,344,60,34,60,4,4,0,3,1,3,0,1,0,62,35,27,43,19,24,19,11,19,8,6,2,7,1,5,2,1,2,1977,1814,163,1656,321,1540,116,274,116,4,4,0,1,3,1,0,3,0,22,22,0,22,0,22,0,0,0,16,14,2,16,0,14,2,0,2,174,0,174,78,96,0,78,0,78,33,30,3,33,0,30,3,0,3,11,5,6,8,3,4,4,1,4,0,0,0,0,0,0,0,0,0,663,434,229,441,222,273,162,161,162,0,0,0,0,0,0,0,0,0,61,47,14,53,8,39,14,8,14,36,30,6,33,3,27,6,3,6
Maui (county) Police Department,1990,Hawaii,100504,HI00500,114,95,19,97,17,82,15,13,15,412,389,23,341,71,323,18,66,18,8,5,3,8,0,5,3,0,3,148,74,74,131,17,68,60,6,60,213,0,213,137,76,0,137,0,137,266,254,12,208,58,200,8,54,8,298,250,48,230,68,188,42,62,42,227,183,44,172,55,133,39,50,39,2,2,0,2,0,2,0,0,0,97,58,39,82,15,48,34,10,34,114,114,0,74,40,74,0,40,0,14,9,5,14,0,9,5,0,5,71,67,4,58,13,55,3,12,3,0,0,0,0,0,0,0,0,0,33,29,4,29,4,26,3,3,3,38,38,0,29,9,29,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,449,7,402,54,396,6,53,6,16,15,1,12,4,11,1,4,1,53,53,0,40,13,40,0,13,0,25,23,2,16,9,15,1,8,1,60,54,6,40,20,34,6,20,6,66,66,0,52,14,52,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,52,14,52,0,14,0,139,85,54,108,31,73,35,12,35,3,3,0,2,1,2,0,1,0,104,46,58,89,15,41,48,5,48,2,2,0,2,0,2,0,0,0,1728,1563,165,1424,304,1303,119,260,119,1,1,0,0,1,0,0,1,0,7,7,0,7,0,7,0,0,0,14,13,1,14,0,13,1,0,1,238,0,238,79,159,0,78,0,78,28,24,4,28,0,24,4,0,4,14,8,6,12,2,6,6,2,6,0,0,0,0,0,0,0,0,0,535,334,201,376,159,240,127,94,127,0,0,0,0,0,0,0,0,0,64,47,17,55,9,40,15,7,15,31,25,6,27,4,22,5,3,5
Maui (county) Police Department,1989,Hawaii,94160,HI00500,131,113,18,113,18,98,15,15,15,407,390,17,362,45,350,12,40,12,1,1,0,0,1,0,0,1,0,184,102,82,167,17,89,69,13,69,154,0,154,112,42,0,112,0,112,196,182,14,143,53,132,11,50,11,289,246,43,234,55,196,38,50,38,207,166,41,168,39,132,36,34,36,0,0,0,0,0,0,0,0,0,112,76,36,99,13,66,33,10,33,88,83,5,62,26,59,3,24,3,7,7,0,7,0,7,0,0,0,82,80,2,66,16,64,2,16,2,0,0,0,0,0,0,0,0,0,38,37,1,32,6,31,1,6,1,44,43,1,34,10,33,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,281,0,252,29,252,0,29,0,24,19,5,12,12,8,4,11,4,32,30,2,28,4,26,2,4,2,37,31,6,28,9,22,6,9,6,64,60,4,42,22,39,3,21,3,52,52,0,47,5,47,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,47,5,47,0,5,0,235,155,80,210,25,145,65,10,65,0,0,0,0,0,0,0,0,0,104,54,50,82,22,49,33,5,33,2,2,0,2,0,2,0,0,0,1686,1525,161,1413,273,1287,125,238,125,1,1,0,0,1,0,0,1,0,11,10,1,11,0,10,1,0,1,23,18,5,22,1,17,5,1,5,240,0,240,85,155,0,83,0,83,24,22,2,20,4,18,2,4,2,17,14,3,12,5,9,3,5,3,0,0,0,0,0,0,0,0,0,487,304,183,336,151,205,126,99,126,0,0,0,0,0,0,0,0,0,78,54,24,67,11,43,24,11,24,30,27,3,29,1,26,3,1,3
Maui (county) Police Department,1988,Hawaii,90772,HI00500,128,104,24,116,12,94,22,10,22,174,169,5,159,15,155,4,14,4,3,3,0,2,1,2,0,1,0,217,109,108,194,23,99,93,10,93,291,0,291,212,79,0,211,0,211,164,153,11,132,32,123,9,30,9,262,202,60,225,37,177,48,25,48,229,172,57,193,36,148,45,24,45,3,3,0,3,0,3,0,0,0,161,105,56,143,18,99,44,6,44,59,59,0,42,17,42,0,17,0,6,5,1,5,1,4,1,1,1,33,30,3,32,1,29,3,1,3,0,0,0,0,0,0,0,0,0,23,23,0,23,0,23,0,0,0,9,7,2,8,1,6,2,1,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,229,228,1,201,28,200,1,28,1,28,22,6,15,13,10,5,12,5,7,7,0,5,2,5,0,2,0,23,20,3,14,9,11,3,9,3,55,51,4,36,19,33,3,18,3,8,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,0,0,215,136,79,185,30,124,61,12,61,1,1,0,1,0,1,0,0,0,136,52,84,108,28,46,62,6,62,3,3,0,3,0,3,0,0,0,1492,1294,198,1289,203,1129,160,165,160,2,2,0,0,2,0,0,2,0,12,12,0,12,0,12,0,0,0,17,15,2,16,1,14,2,1,2,200,0,200,106,94,0,104,0,104,16,15,1,16,0,15,1,0,1,4,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,663,462,201,424,239,285,135,177,135,0,0,0,0,0,0,0,0,0,61,45,16,52,9,36,16,9,16,49,42,7,48,1,41,7,1,7
Maui (county) Police Department,1987,Hawaii,89205,HI00500,111,95,16,94,17,81,13,14,13,123,112,11,113,10,105,8,7,8,5,2,3,5,0,2,3,0,3,155,89,66,138,17,83,52,6,52,186,0,186,137,49,0,137,0,137,131,123,8,108,23,100,7,23,7,298,229,69,257,41,206,51,23,51,273,204,69,236,37,185,51,19,51,2,2,0,2,0,2,0,0,0,233,164,69,200,33,149,51,15,51,30,30,0,26,4,26,0,4,0,8,8,0,8,0,8,0,0,0,25,25,0,21,4,21,0,4,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,10,0,0,0,15,15,0,11,4,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,404,3,360,47,358,2,46,2,9,8,1,5,4,5,0,3,0,23,21,2,21,2,19,2,2,2,24,22,2,10,14,8,2,14,2,48,45,3,29,19,26,3,19,3,71,71,0,66,5,66,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,66,5,66,0,5,0,220,119,101,187,33,114,73,5,73,7,7,0,7,0,7,0,0,0,109,49,60,90,19,40,50,9,50,1,1,0,1,0,1,0,0,0,980,834,146,833,147,720,112,114,112,3,3,0,0,3,0,0,3,0,14,14,0,14,0,14,0,0,0,25,19,6,19,6,19,0,0,0,165,0,165,87,78,0,87,0,87,21,16,5,21,0,16,5,0,5,10,6,4,8,2,4,4,2,4,0,0,0,0,0,0,0,0,0,572,340,232,357,215,215,139,125,139,0,0,0,0,0,0,0,0,0,43,32,11,40,3,30,10,2,10,27,21,6,25,2,20,5,1,5
Maui (county) Police Department,1986,Hawaii,84942,HI00500,98,86,12,89,9,78,11,8,11,160,153,7,140,20,133,7,20,7,14,10,4,9,5,5,3,5,3,258,134,124,236,22,121,109,13,109,121,0,121,88,33,0,88,0,88,126,116,10,96,30,88,8,28,8,273,196,77,228,45,170,58,26,58,252,177,75,208,44,152,56,25,56,7,7,0,5,2,5,0,2,0,215,143,72,179,36,124,55,19,55,29,26,3,23,6,22,1,4,1,1,1,0,1,0,1,0,0,0,21,19,2,20,1,18,2,1,2,0,0,0,0,0,0,0,0,0,13,11,2,13,0,11,2,0,2,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,777,11,689,99,680,9,97,9,19,19,0,11,8,11,0,8,0,29,27,2,25,4,24,1,3,1,24,18,6,12,12,10,2,8,2,75,69,6,52,23,46,6,23,6,55,55,0,46,9,46,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,46,9,46,0,9,0,120,64,56,97,23,61,36,3,36,1,1,0,1,0,1,0,0,0,68,33,35,58,10,30,28,3,28,1,1,0,1,0,1,0,0,0,1202,1083,119,985,217,919,64,164,64,3,3,0,0,3,0,0,3,0,8,8,0,8,0,8,0,0,0,15,11,4,15,0,11,4,0,4,195,0,195,79,116,0,77,0,77,32,28,4,32,0,28,4,0,4,18,9,9,14,4,6,8,3,8,0,0,0,0,0,0,0,0,0,451,285,166,313,138,191,118,94,118,0,0,0,0,0,0,0,0,0,35,19,16,35,0,19,16,0,16,38,28,10,37,1,28,9,0,9
Maui (county) Police Department,1985,Hawaii,84316,HI00500,103,90,13,93,10,81,12,9,12,97,80,17,88,9,73,15,7,15,6,3,3,6,0,3,3,0,3,209,105,104,178,31,92,85,13,85,191,0,191,126,65,0,126,0,126,159,141,18,123,36,109,14,32,14,338,224,114,272,66,198,74,26,74,282,169,113,225,57,152,73,17,73,2,2,0,2,0,2,0,0,0,233,122,111,186,47,114,72,8,72,42,40,2,34,8,33,1,7,1,5,5,0,3,2,3,0,2,0,56,55,1,47,9,46,1,9,1,0,0,0,0,0,0,0,0,0,19,19,0,17,2,17,0,2,0,34,33,1,28,6,27,1,6,1,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,984,967,17,859,125,845,14,122,14,15,15,0,6,9,6,0,9,0,13,13,0,12,1,12,0,1,0,17,14,3,13,4,11,2,3,2,84,78,6,59,25,55,4,23,4,60,60,0,50,10,50,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,50,10,50,0,10,0,131,53,78,114,17,52,62,1,62,1,1,0,1,0,1,0,0,0,112,37,75,88,24,33,55,4,55,1,1,0,1,0,1,0,0,0,921,780,141,791,130,687,104,93,104,0,0,0,0,0,0,0,0,0,13,13,0,13,0,13,0,0,0,20,13,7,19,1,12,7,1,7,237,0,237,104,133,0,103,0,103,25,21,4,23,2,19,4,2,4,30,10,20,27,3,10,17,0,17,0,0,0,0,0,0,0,0,0,520,323,197,352,168,202,145,121,145,0,0,0,0,0,0,0,0,0,47,30,17,37,10,25,12,5,12,22,19,3,21,1,18,3,1,3
